0,65728,35,17,32936,65728,181,46,0,2864,65728,35,17,24344,65728,139,54,25371
2864,65728,35,17,24344,65728,139,54,0,0,65728,28,14,24344,65728,139,54,14409
0,65728,28,14,24344,65728,139,54,0,0,65728,29,12,17184,65728,134,27,7209
0,65728,29,12,17184,65728,134,27,0,4296,65728,29,12,14320,65728,138,25,3773
4296,65728,29,12,14320,65728,138,25,0,4296,65728,34,14,11456,65728,145,26,3773
4296,65728,34,14,11456,65728,145,26,0,5728,65728,38,15,7160,65728,164,32,3773
5728,65728,38,15,7160,65728,164,32,0,4296,65728,45,15,4296,65728,172,32,3773
4296,65728,45,15,4296,65728,172,32,0,5728,65728,48,15,1264,65728,208,50,3718
5728,65728,48,15,1264,65728,208,50,1,0,65728,45,12,2696,65728,208,50,3495
0,65728,45,12,2696,65728,208,50,1,0,65728,45,12,28640,65728,167,64,3689
0,65728,45,12,28640,65728,167,64,0,4296,65728,45,12,24344,65728,144,56,3851
4296,65728,45,12,24344,65728,144,56,0,4296,65728,44,10,21480,65728,138,48,3964
4296,65728,44,10,21480,65728,138,48,0,5728,65728,43,9,17184,65728,136,29,4265
5728,65728,43,9,17184,65728,136,29,0,4296,65728,49,11,14320,65728,139,25,4466
4296,65728,49,11,14320,65728,139,25,0,5728,65728,51,11,10024,65728,152,26,4507
5728,65728,51,11,10024,65728,152,26,0,4296,65728,55,11,7160,65728,161,29,4467
4296,65728,55,11,7160,65728,161,29,0,5728,65728,57,11,2864,65728,184,37,4447
5728,65728,57,11,2864,65728,184,37,1,5728,65728,57,11,2696,65728,193,37,4447
5728,65728,57,11,2696,65728,193,37,1,1432,65728,59,9,4124,65728,193,37,4447
1432,65728,59,9,4124,65728,193,37,1,0,65728,60,8,31336,65728,193,37,4160
0,65728,60,8,31336,65728,193,37,0,1432,65728,53,13,22912,65728,138,48,3430
1432,65728,53,13,22912,65728,138,48,0,0,65728,45,15,22912,65728,138,48,4407
0,65728,45,15,22912,65728,138,48,0,2864,65728,45,15,15752,65728,125,31,5182
2864,65728,45,15,15752,65728,125,31,0,0,65728,31,18,15752,65728,125,31,4641
0,65728,31,18,15752,65728,125,31,0,2864,65728,31,18,8592,65728,138,24,3962
2864,65728,31,18,8592,65728,138,24,0,0,65728,29,13,8592,65728,138,24,3496
0,65728,29,13,8592,65728,138,24,0,2864,65728,29,13,1432,65728,168,33,3411
2864,65728,29,13,1432,65728,168,33,0,0,65728,25,12,0,65728,179,55,3209
0,65728,25,12,0,65728,179,55,0,0,65728,25,12,0,65728,179,55,3103
0,65728,25,12,0,65728,179,55,1,0,65728,25,12,29904,65728,165,56,3050
0,65728,25,12,29904,65728,165,56,0,2864,65728,25,12,27040,65728,153,54,3050
2864,65728,25,12,27040,65728,153,54,0,4296,65728,22,12,22744,65728,140,42,13233
4296,65728,22,12,22744,65728,140,42,0,2864,65728,33,17,19880,65728,135,37,9425
2864,65728,33,17,19880,65728,135,37,0,4296,65728,29,17,15584,65728,142,27,5755
4296,65728,29,17,15584,65728,142,27,0,2864,65728,38,18,12720,65728,145,24,2223
2864,65728,38,18,12720,65728,145,24,0,4296,65728,38,14,8424,65728,164,30,2223
4296,65728,38,14,8424,65728,164,30,0,2864,65728,45,15,5560,65728,172,31,2223
2864,65728,45,15,5560,65728,172,31,1,0,65728,40,17,4128,65728,200,43,2223
0,65728,40,17,4128,65728,200,43,1,0,65728,40,17,4296,65728,211,44,3490
0,65728,40,17,4296,65728,211,44,1,0,65728,40,17,5724,65728,211,44,4335
0,65728,40,17,5724,65728,211,44,1,0,65728,40,17,28640,65728,181,52,4758
0,65728,40,17,28640,65728,181,52,0,2864,65728,40,17,24344,65728,155,52,3810
2864,65728,40,17,24344,65728,155,52,0,0,65728,39,9,21480,65728,148,46,3881
0,65728,39,9,21480,65728,148,46,0,2864,65728,39,9,18616,65728,146,37,4034
2864,65728,39,9,18616,65728,146,37,0,1432,65728,39,6,14320,65728,150,25,3852
1432,65728,39,6,14320,65728,150,25,0,2864,65728,43,9,11456,65728,156,25,3574
2864,65728,43,9,11456,65728,156,25,0,1432,65728,41,7,7160,65728,173,29,3436
1432,65728,41,7,7160,65728,173,29,1,0,65728,44,9,6992,65728,184,33,3436
0,65728,44,9,6992,65728,184,33,1,0,65728,44,9,6992,65728,209,41,3436
0,65728,44,9,6992,65728,209,41,0,0,65728,43,8,4296,65728,195,45,3171
0,65728,43,8,4296,65728,195,45,1,0,65728,43,8,24344,65728,155,53,3096
0,65728,43,8,24344,65728,155,53,0,4296,65728,42,7,24344,65728,155,53,3075
4296,65728,42,7,24344,65728,155,53,0,4296,65728,41,7,17184,65728,116,53,3109
4296,65728,41,7,17184,65728,116,53,0,0,65728,45,10,17184,65728,116,53,3373
0,65728,45,10,17184,65728,116,53,0,2864,65728,45,10,10024,65728,118,28,3549
2864,65728,45,10,10024,65728,118,28,0,1432,65728,46,11,10024,65728,118,28,3065
1432,65728,46,11,10024,65728,118,28,0,1432,65728,45,10,2864,65728,133,24,2683
1432,65728,45,10,2864,65728,133,24,1,0,65728,48,11,6992,65728,133,24,2465
0,65728,48,11,6992,65728,133,24,1,0,65728,48,11,2864,65728,119,40,2447
0,65728,48,11,2864,65728,119,40,1,0,65728,48,11,31504,65728,119,40,2438
0,65728,48,11,31504,65728,119,40,0,0,65728,48,11,28640,65728,109,40,2696
0,65728,48,11,28640,65728,109,40,0,2864,65728,48,11,24344,65728,92,38,2868
2864,65728,48,11,24344,65728,92,38,0,1432,65728,37,17,21480,65728,93,30,13865
1432,65728,37,17,21480,65728,93,30,0,0,65728,36,18,18616,65728,94,24,10542
0,65728,36,18,18616,65728,94,24,0,4296,65728,36,18,14320,65728,111,29,7114
4296,65728,36,18,14320,65728,111,29,0,2864,65728,43,17,11456,65728,122,33,3582
2864,65728,43,17,11456,65728,122,33,0,1432,65728,34,18,7160,65728,147,41,3582
1432,65728,34,18,7160,65728,147,41,0,2864,65728,38,18,4296,65728,157,41,3582
2864,65728,38,18,4296,65728,157,41,0,1432,65728,30,18,1264,65728,189,51,3582
1432,65728,30,18,1264,65728,189,51,1,0,65728,39,23,2696,65728,189,51,3200
0,65728,39,23,2696,65728,189,51,1,0,65728,39,23,28640,65728,153,62,2427
0,65728,39,23,28640,65728,153,62,0,1432,65728,39,18,24344,65728,125,60,1955
1432,65728,39,18,24344,65728,125,60,0,2864,65728,43,18,21480,65728,118,52,2165
2864,65728,43,18,21480,65728,118,52,0,1432,65728,41,13,17184,65728,114,33,2706
1432,65728,41,13,17184,65728,114,33,0,2864,65728,40,11,14320,65728,112,27,3024
2864,65728,40,11,14320,65728,112,27,0,1432,65728,35,11,10024,65728,124,27,13430
1432,65728,35,11,10024,65728,124,27,0,2864,65728,35,9,7160,65728,129,26,10566
2864,65728,35,9,7160,65728,129,26,0,1432,65728,39,9,2864,65728,152,35,6365
1432,65728,39,9,2864,65728,152,35,0,2864,65728,43,11,1264,65728,161,36,2355
2864,65728,43,11,1264,65728,161,36,0,0,65728,38,14,0,65728,145,43,12948
0,65728,38,14,0,65728,145,43,0,2864,65728,38,14,0,65728,145,43,20264
2864,65728,38,14,0,65728,145,43,0,1432,65728,34,15,29904,65728,145,43,23923
1432,65728,34,15,29904,65728,145,43,0,0,65728,34,12,29904,65728,145,43,13612
0,65728,34,12,29904,65728,145,43,0,5728,65728,34,12,22744,65728,116,40,6738
5728,65728,34,12,22744,65728,116,40,0,4296,65728,42,14,22744,65728,116,40,3302
4296,65728,42,14,22744,65728,116,40,0,1432,65728,40,10,15584,65728,118,22,3302
1432,65728,40,10,15584,65728,118,22,0,0,65728,42,10,15584,65728,118,22,3015
0,65728,42,10,15584,65728,118,22,0,2864,65728,42,10,8424,65728,141,29,2824
2864,65728,42,10,8424,65728,141,29,0,1432,65728,44,10,8424,65728,141,29,2415
1432,65728,44,10,8424,65728,141,29,0,1432,65728,43,9,1264,65728,177,41,2206
1432,65728,43,9,1264,65728,177,41,1,0,65728,42,8,4128,65728,177,41,2159
0,65728,42,8,4128,65728,177,41,1,0,65728,42,8,27208,65728,151,61,3084
0,65728,42,8,27208,65728,151,61,0,0,65728,40,7,27208,65728,151,61,4809
0,65728,40,7,27208,65728,151,61,0,2864,65728,40,7,20048,65728,124,47,5849
2864,65728,40,7,20048,65728,124,47,0,1432,65728,42,8,20048,65728,124,47,5048
1432,65728,42,8,20048,65728,124,47,0,1432,65728,41,7,12888,65728,131,27,4266
1432,65728,41,7,12888,65728,131,27,0,0,65728,36,9,12888,65728,131,27,5239
0,65728,36,9,12888,65728,131,27,0,2864,65728,36,9,5728,65728,152,28,6148
2864,65728,36,9,5728,65728,152,28,0,1432,65728,39,10,5728,65728,152,28,5239
1432,65728,39,10,5728,65728,152,28,0,1432,65728,39,8,1264,65728,177,38,4330
1432,65728,39,8,1264,65728,177,38,0,2864,65728,35,10,1264,65728,177,38,4603
2864,65728,35,10,1264,65728,177,38,0,31336,65728,31,12,0,65728,155,51,4256
31336,65728,31,12,0,65728,155,51,1,19880,65728,32,5,7160,65728,155,51,3945
19880,65728,32,5,7160,65728,155,51,0,25608,65728,32,5,7160,65728,155,51,3668
25608,65728,32,5,7160,65728,155,51,1,19880,65728,47,16,4296,65728,140,54,3668
19880,65728,47,16,4296,65728,140,54,0,25608,65728,47,16,0,65728,131,39,4061
25608,65728,47,16,0,65728,131,39,1,14152,65728,82,29,4296,65728,119,42,4323
14152,65728,82,29,4296,65728,119,42,1,7160,65728,111,34,2864,65728,107,35,5296
7160,65728,111,34,2864,65728,107,35,1,1432,65728,116,27,14320,65728,102,32,5857
1432,65728,116,27,14320,65728,102,32,0,7160,65728,116,27,7160,65728,79,34,6138
7160,65728,116,27,7160,65728,79,34,0,14320,65728,90,37,7160,65728,79,34,5684
14320,65728,90,37,7160,65728,79,34,0,17184,65728,90,37,1264,65728,86,20,5382
17184,65728,90,37,1264,65728,86,20,1,4296,65728,79,17,4128,65728,86,20,5231
4296,65728,79,17,4128,65728,86,20,0,22744,65728,88,17,1432,65728,80,21,4441
22744,65728,88,17,1432,65728,80,21,1,5560,65728,85,14,8592,65728,80,21,3915
5560,65728,85,14,8592,65728,80,21,0,24176,65728,85,14,1432,65728,73,19,3652
24176,65728,85,14,1432,65728,73,19,1,24176,65728,85,14,1432,65728,73,19,3652
24176,65728,85,14,1432,65728,73,19,1,17184,65728,95,28,12888,65728,73,19,3652
17184,65728,95,28,12888,65728,73,19,0,14320,65728,81,28,12888,65728,73,19,3652
14320,65728,81,28,12888,65728,73,19,0,14320,65728,85,20,7160,65728,60,23,3435
14320,65728,85,20,7160,65728,60,23,0,14320,65728,89,15,2864,65728,69,22,4645
14320,65728,89,15,2864,65728,69,22,0,28640,65728,89,15,0,65728,64,25,9477
28640,65728,89,15,0,65728,64,25,1,22912,65728,99,18,2864,65728,64,25,12596
22912,65728,99,18,2864,65728,64,25,1,17184,65728,99,18,5728,65728,60,23,10019
17184,65728,99,18,5728,65728,60,23,0,17184,65728,103,11,5728,65728,60,23,6049
17184,65728,103,11,5728,65728,60,23,0,17184,65728,103,7,1264,65728,62,16,3836
17184,65728,103,7,1264,65728,62,16,1,11456,65728,118,18,5560,65728,62,16,3382
11456,65728,118,18,5560,65728,62,16,1,5728,65728,121,13,17184,65728,56,15,2835
5728,65728,121,13,17184,65728,56,15,0,11456,65728,121,13,12888,65728,51,14,2471
11456,65728,121,13,12888,65728,51,14,1,5728,65728,116,12,25608,65728,51,14,2346
5728,65728,116,12,25608,65728,51,14,0,2864,65728,105,17,18448,65728,57,11,2384
2864,65728,105,17,18448,65728,57,11,0,0,65728,85,24,18448,65728,57,11,2373
0,65728,85,24,18448,65728,57,11,0,2864,65728,85,24,11456,65728,73,18,2353
2864,65728,85,24,11456,65728,73,18,0,6992,65728,81,17,11456,65728,73,18,2291
6992,65728,81,17,11456,65728,73,18,0,4128,65728,74,17,4296,65728,103,31,2256
4128,65728,74,17,4296,65728,103,31,0,2864,65728,72,17,4296,65728,103,31,2673
0,65728,59,22,1432,65728,125,37,0,0,65728,59,22,1432,65728,125,37,20609
2864,65728,72,17,4296,65728,103,31,0,0,65728,59,22,1432,65728,125,37,13463
0,65728,59,22,1432,65728,125,37,1,0,65728,59,22,32936,65728,125,37,24110
0,65728,59,22,32936,65728,125,37,0,0,65728,59,22,27208,65728,104,40,24300
0,65728,59,22,27208,65728,104,40,0,4296,65728,59,22,24344,65728,95,39,24426
4296,65728,59,22,24344,65728,95,39,1,1432,65728,52,24,24176,65728,96,24,24490
1432,65728,52,24,24176,65728,96,24,0,2864,65728,54,20,21312,65728,96,18,13626
2864,65728,54,20,21312,65728,96,18,0,1432,65728,46,19,17016,65728,111,24,6384
1432,65728,46,19,17016,65728,111,24,0,4296,65728,46,19,12720,65728,131,31,2763
4296,65728,46,19,12720,65728,131,31,0,0,65728,34,19,12720,65728,131,31,3029
0,65728,34,19,12720,65728,131,31,0,0,65728,34,15,5560,65728,171,45,3493
0,65728,34,15,5560,65728,171,45,1,0,65728,34,15,9856,65728,171,45,3773
0,65728,34,15,9856,65728,171,45,1,0,65728,34,15,10024,65728,172,51,3372
0,65728,34,15,10024,65728,172,51,1,0,65728,34,15,28472,65728,163,48,3041
0,65728,34,15,28472,65728,163,48,1,0,65728,34,15,28472,65728,151,48,2876
0,65728,34,15,28472,65728,151,48,0,4296,65728,34,15,28472,65728,151,48,2876
4296,65728,34,15,28472,65728,151,48,0,7160,65728,34,15,20048,65728,134,34,2876
7160,65728,34,15,20048,65728,134,34,0,0,65728,36,15,20048,65728,134,34,2876
0,65728,36,15,20048,65728,134,34,0,2864,65728,36,15,12888,65728,144,23,2876
2864,65728,36,15,12888,65728,144,23,0,0,65728,28,14,12888,65728,144,23,2876
0,65728,28,14,12888,65728,144,23,0,0,65728,25,14,5728,65728,179,38,13186
0,65728,25,14,5728,65728,179,38,1,0,65728,25,14,10024,65728,179,38,20060
0,65728,25,14,10024,65728,179,38,1,0,65728,25,14,5728,65728,184,48,24171
0,65728,25,14,5728,65728,184,48,1,0,65728,25,14,31504,65728,184,48,24621
0,65728,25,14,31504,65728,184,48,0,0,65728,25,14,28640,65728,173,47,24846
0,65728,25,14,28640,65728,173,47,0,2864,65728,25,14,24344,65728,141,55,24846
2864,65728,25,14,24344,65728,141,55,0,1432,65728,23,12,24344,65728,141,55,14535
1432,65728,23,12,24344,65728,141,55,0,4296,65728,23,12,17184,65728,135,28,7661
4296,65728,23,12,17184,65728,135,28,0,0,65728,27,13,17184,65728,135,28,4797
0,65728,27,13,17184,65728,135,28,0,0,65728,24,13,10024,65728,149,24,14917
0,65728,24,13,10024,65728,149,24,0,0,65728,26,10,10024,65728,149,24,11576
0,65728,26,10,10024,65728,149,24,0,2864,65728,26,10,2864,65728,175,30,8139
2864,65728,26,10,2864,65728,175,30,0,1432,65728,28,8,2864,65728,175,30,3968
1432,65728,28,8,2864,65728,175,30,1,1432,65728,28,8,1432,65728,175,44,3465
1432,65728,28,8,1432,65728,175,44,1,0,65728,45,23,28640,65728,162,46,2725
0,65728,45,23,28640,65728,162,46,0,2864,65728,45,23,25776,65728,146,51,2411
2864,65728,45,23,25776,65728,146,51,0,1432,65728,43,16,21480,65728,135,39,2789
1432,65728,43,16,21480,65728,135,39,0,2864,65728,42,13,18616,65728,131,34,3151
2864,65728,42,13,18616,65728,131,34,0,1432,65728,44,11,14320,65728,139,27,2759
1432,65728,44,11,14320,65728,139,27,0,2864,65728,47,12,11456,65728,146,28,2377
2864,65728,47,12,11456,65728,146,28,0,1432,65728,41,12,7160,65728,165,33,13069
1432,65728,41,12,7160,65728,165,33,0,2864,65728,44,12,4296,65728,177,37,9728
2864,65728,44,12,4296,65728,177,37,0,1432,65728,42,9,1264,65728,204,45,6577
1432,65728,42,9,1264,65728,204,45,1,0,65728,49,14,2696,65728,204,45,3236
0,65728,49,14,2696,65728,204,45,1,0,65728,49,14,4124,65728,204,45,3332
0,65728,49,14,4124,65728,204,45,1,0,65728,49,14,31504,65728,187,51,3226
0,65728,49,14,31504,65728,187,51,0,2864,65728,49,14,25776,65728,144,54,3155
2864,65728,49,14,25776,65728,144,54,0,0,65728,51,11,25776,65728,144,54,2833
0,65728,51,11,25776,65728,144,54,0,4296,65728,51,11,18616,65728,129,35,2642
4296,65728,51,11,18616,65728,129,35,0,1432,65728,55,11,18616,65728,129,35,2833
1432,65728,55,11,18616,65728,129,35,0,0,65728,47,15,11456,65728,148,31,19063
0,65728,47,15,11456,65728,148,31,1,0,65728,47,15,14152,65728,148,31,29850
0,65728,47,15,14152,65728,148,31,0,4296,65728,47,15,6992,65728,179,39,35197
4296,65728,47,15,6992,65728,179,39,1,0,65728,45,11,9856,65728,179,39,18917
0,65728,45,11,9856,65728,179,39,1,0,65728,45,11,5728,65728,192,47,8982
0,65728,45,11,5728,65728,192,47,1,0,65728,45,11,28640,65728,184,44,4168
0,65728,45,11,28640,65728,184,44,0,2864,65728,45,11,25776,65728,173,44,4475
2864,65728,45,11,25776,65728,173,44,0,1432,65728,35,16,21480,65728,156,40,15027
1432,65728,35,16,21480,65728,156,40,0,0,65728,39,12,18616,65728,149,37,11464
0,65728,39,12,18616,65728,149,37,0,4296,65728,39,12,14320,65728,153,25,7917
4296,65728,39,12,14320,65728,153,25,0,2864,65728,46,13,11456,65728,154,20,4385
2864,65728,46,13,11456,65728,154,20,0,1432,65728,40,14,7160,65728,171,26,4385
1432,65728,40,14,7160,65728,171,26,1,0,65728,43,14,6992,65728,182,31,4385
0,65728,43,14,6992,65728,182,31,1,0,65728,43,14,6992,65728,208,41,4385
0,65728,43,14,6992,65728,208,41,1,0,65728,43,14,7160,65728,190,49,4190
0,65728,43,14,7160,65728,190,49,1,0,65728,43,14,32936,65728,190,49,4060
0,65728,43,14,32936,65728,190,49,0,2864,65728,43,14,24344,65728,152,52,4574
2864,65728,43,14,24344,65728,152,52,0,0,65728,33,15,21480,65728,145,46,5247
0,65728,33,15,21480,65728,145,46,0,2864,65728,33,15,18616,65728,143,37,5631
2864,65728,33,15,18616,65728,143,37,0,1432,65728,26,15,18616,65728,143,37,16037
1432,65728,26,15,18616,65728,143,37,0,1432,65728,26,15,14320,65728,148,26,22911
1432,65728,26,15,14320,65728,148,26,0,0,65728,28,16,11456,65728,150,22,15751
0,65728,28,16,11456,65728,150,22,0,4296,65728,28,16,7160,65728,168,29,8686
4296,65728,28,16,7160,65728,168,29,0,2864,65728,37,17,4296,65728,179,33,5154
2864,65728,37,17,4296,65728,179,33,1,0,65728,33,17,4128,65728,205,42,5154
0,65728,33,17,4128,65728,205,42,1,0,65728,33,17,4296,65728,188,49,5154
0,65728,33,17,4296,65728,188,49,1,0,65728,33,17,32936,65728,188,49,5154
0,65728,33,17,32936,65728,188,49,0,2864,65728,33,17,24344,65728,144,56,4177
2864,65728,33,17,24344,65728,144,56,0,0,65728,26,14,24344,65728,144,56,3812
0,65728,26,14,24344,65728,144,56,0,0,65728,23,14,17184,65728,136,29,13988
0,65728,23,14,17184,65728,136,29,0,0,65728,26,11,17184,65728,136,29,11063
0,65728,26,11,17184,65728,136,29,0,2864,65728,26,11,10024,65728,145,20,7904
2864,65728,26,11,10024,65728,145,20,0,1432,65728,32,12,10024,65728,145,20,3616
1432,65728,32,12,10024,65728,145,20,0,1432,65728,32,9,2864,65728,179,35,2956
1432,65728,32,9,2864,65728,179,35,1,0,65728,32,7,6992,65728,179,35,2690
0,65728,32,7,6992,65728,179,35,1,0,65728,32,7,2864,65728,156,56,2732
0,65728,32,7,2864,65728,156,56,1,0,65728,32,7,28640,65728,145,53,2915
0,65728,32,7,28640,65728,145,53,0,2864,65728,32,7,25776,65728,131,54,3022
2864,65728,32,7,25776,65728,131,54,0,1432,65728,25,11,21480,65728,124,37,13896
1432,65728,25,11,21480,65728,124,37,0,4296,65728,25,11,17184,65728,126,23,21109
4296,65728,25,11,17184,65728,126,23,0,0,65728,21,14,17184,65728,126,23,14119
0,65728,21,14,17184,65728,126,23,0,0,65728,19,13,10024,65728,146,27,17651
0,65728,19,13,10024,65728,146,27,0,0,65728,23,11,10024,65728,146,27,10738
0,65728,23,11,10024,65728,146,27,0,2864,65728,23,11,2864,65728,180,39,7306
2864,65728,23,11,2864,65728,180,39,0,7160,65728,23,11,2864,65728,180,39,3825
7160,65728,23,11,2864,65728,180,39,0,1436,65728,27,9,2864,65728,180,39,3695
1436,65728,27,9,2864,65728,180,39,1,0,65728,28,8,1432,65728,170,57,3609
0,65728,28,8,1432,65728,170,57,1,0,65728,28,8,30072,65728,149,64,3566
0,65728,28,8,30072,65728,149,64,0,0,65728,25,9,24344,65728,130,53,14351
0,65728,25,9,24344,65728,130,53,0,4296,65728,25,9,24344,65728,130,53,21541
4296,65728,25,9,24344,65728,130,53,0,1432,65728,20,10,17184,65728,128,27,36592
1432,65728,20,10,17184,65728,128,27,0,0,65728,27,12,17184,65728,128,27,22879
0,65728,27,12,17184,65728,128,27,0,2864,65728,27,12,10024,65728,146,25,12464
2864,65728,27,12,10024,65728,146,25,0,1432,65728,29,9,10024,65728,146,25,4388
1432,65728,29,9,10024,65728,146,25,0,1432,65728,30,8,2864,65728,162,23,3748
1432,65728,30,8,2864,65728,162,23,1,0,65728,35,11,6992,65728,162,23,3324
0,65728,35,11,6992,65728,162,23,1,0,65728,35,11,2864,65728,149,39,3254
0,65728,35,11,2864,65728,149,39,1,0,65728,35,11,28640,65728,139,40,2807
0,65728,35,11,28640,65728,139,40,0,2864,65728,35,11,25776,65728,130,39,2531
2864,65728,35,11,25776,65728,130,39,0,1432,65728,28,13,21480,65728,123,29,13352
1432,65728,28,13,21480,65728,123,29,0,4296,65728,28,13,17184,65728,117,22,20657
4296,65728,28,13,17184,65728,117,22,0,0,65728,26,13,17184,65728,117,22,13713
0,65728,26,13,17184,65728,117,22,0,0,65728,23,13,10024,65728,140,29,17245
0,65728,23,13,10024,65728,140,29,0,0,65728,26,10,10024,65728,140,29,10643
0,65728,26,10,10024,65728,140,29,0,2864,65728,26,10,2864,65728,177,42,7419
2864,65728,26,10,2864,65728,177,42,0,1432,65728,28,8,2864,65728,177,42,3393
1432,65728,28,8,2864,65728,177,42,1,1432,65728,28,8,1432,65728,168,58,2961
1432,65728,28,8,1432,65728,168,58,1,0,65728,33,11,1432,65728,168,58,2745
0,65728,33,11,1432,65728,168,58,1,0,65728,33,11,31504,65728,168,58,2745
0,65728,33,11,31504,65728,168,58,0,0,65728,33,11,28472,65728,140,58,3158
0,65728,33,11,28472,65728,140,58,0,4296,65728,33,11,25608,65728,127,57,3433
4296,65728,33,11,25608,65728,127,57,0,2864,65728,26,13,21312,65728,121,38,25809
2864,65728,26,13,21312,65728,121,38,0,0,65728,32,13,18448,65728,118,32,18868
0,65728,32,13,18448,65728,118,32,0,4296,65728,32,13,14152,65728,129,28,11770
4296,65728,32,13,14152,65728,129,28,0,2864,65728,40,15,11288,65728,133,25,4187
2864,65728,40,15,11288,65728,133,25,0,1432,65728,35,14,6992,65728,155,34,3969
1432,65728,35,14,6992,65728,155,34,0,2864,65728,35,11,4128,65728,168,39,3946
2864,65728,35,11,4128,65728,168,39,0,1432,65728,28,13,4128,65728,168,39,4003
1432,65728,28,13,4128,65728,168,39,0,27040,65728,33,12,0,65728,197,48,4273
27040,65728,33,12,0,65728,197,48,1,21312,65728,33,7,5728,65728,197,48,4434
21312,65728,33,7,5728,65728,197,48,1,15584,65728,48,18,7160,65728,181,52,4515
15584,65728,48,18,7160,65728,181,52,0,15584,65728,60,21,7160,65728,181,52,4515
15584,65728,60,21,7160,65728,181,52,1,15584,65728,60,21,8592,65728,154,54,4166
15584,65728,60,21,8592,65728,154,54,0,10024,65728,99,31,5728,65728,139,56,3934
10024,65728,99,31,5728,65728,139,56,1,10024,65728,99,31,18616,65728,139,56,3818
10024,65728,99,31,18616,65728,139,56,1,10024,65728,99,31,15584,65728,130,40,3818
10024,65728,99,31,15584,65728,130,40,1,4296,65728,103,21,21312,65728,126,34,3245
4296,65728,103,21,21312,65728,126,34,0,7160,65728,103,16,21312,65728,126,34,2863
7160,65728,103,16,21312,65728,126,34,1,4296,65728,103,12,25608,65728,126,34,2672
4296,65728,103,12,25608,65728,126,34,0,8592,65728,103,12,18448,65728,117,22,2672
8592,65728,103,12,18448,65728,117,22,1,0,65728,88,18,21312,65728,117,22,3531
0,65728,88,18,21312,65728,117,22,0,4296,65728,88,18,15752,65728,132,27,4284
4296,65728,88,18,15752,65728,132,27,1,1432,65728,77,25,12888,65728,147,29,4690
1432,65728,77,25,12888,65728,147,29,0,4296,65728,76,20,10024,65728,153,28,4136
4296,65728,76,20,10024,65728,153,28,0,1432,65728,59,26,5728,65728,163,25,3726
1432,65728,59,26,5728,65728,163,25,0,7160,65728,53,23,2864,65728,167,23,3276
7160,65728,53,23,2864,65728,167,23,0,8592,65728,42,23,1264,65728,167,18,3112
8592,65728,42,23,1264,65728,167,18,0,2864,65728,46,14,1264,65728,167,18,3890
2864,65728,46,14,1264,65728,167,18,0,25608,65728,49,14,1264,65728,167,18,4463
25608,65728,49,14,1264,65728,167,18,1,19880,65728,46,11,5728,65728,159,22,3999
19880,65728,46,11,5728,65728,159,22,0,19880,65728,59,18,2864,65728,140,36,3498
19880,65728,59,18,2864,65728,140,36,1,14152,65728,68,19,5728,65728,131,36,3248
14152,65728,68,19,5728,65728,131,36,0,14152,65728,90,31,5728,65728,131,36,3248
14152,65728,90,31,5728,65728,131,36,1,8592,65728,99,25,11456,65728,131,36,4208
8592,65728,99,25,11456,65728,131,36,1,8592,65728,99,25,18616,65728,109,40,4848
8592,65728,99,25,18616,65728,109,40,1,1432,65728,105,18,19880,65728,109,40,5168
1432,65728,105,18,19880,65728,109,40,0,8592,65728,91,25,15584,65728,99,32,5986
8592,65728,91,25,15584,65728,99,32,1,8592,65728,91,25,15584,65728,99,24,6532
8592,65728,91,25,15584,65728,99,24,0,1432,65728,77,19,11288,65728,114,27,6990
1432,65728,77,19,11288,65728,114,27,0,4296,65728,77,19,8424,65728,120,27,7114
4296,65728,77,19,8424,65728,120,27,1,1432,65728,80,18,8424,65728,133,27,7176
1432,65728,80,18,8424,65728,133,27,0,4296,65728,80,18,4296,65728,140,23,7176
4296,65728,80,18,4296,65728,140,23,1,1432,65728,82,16,18616,65728,135,23,4618
1432,65728,82,16,18616,65728,135,23,0,10024,65728,76,18,15752,65728,131,22,2913
10024,65728,76,18,15752,65728,131,22,1,1432,65728,73,11,18448,65728,124,19,2061
1432,65728,73,11,18448,65728,124,19,0,2864,65728,72,10,14152,65728,118,17,3493
2864,65728,72,10,14152,65728,118,17,0,0,65728,63,13,14152,65728,118,17,2988
0,65728,63,13,14152,65728,118,17,0,2864,65728,63,13,6992,65728,141,26,2493
2864,65728,63,13,6992,65728,141,26,1,0,65728,60,13,11288,65728,141,26,2064
0,65728,60,13,11288,65728,141,26,1,0,65728,60,13,17184,65728,156,24,2102
0,65728,60,13,17184,65728,156,24,1,0,65728,60,13,18448,65728,149,25,2226
0,65728,60,13,18448,65728,149,25,0,12888,65728,60,13,14152,65728,141,22,2296
12888,65728,60,13,14152,65728,141,22,1,12888,65728,60,13,15584,65728,136,22,2331
12888,65728,60,13,15584,65728,136,22,1,1432,65728,64,8,18448,65728,136,22,2331
1432,65728,64,8,18448,65728,136,22,0,5728,65728,64,8,11288,65728,152,23,2331
5728,65728,64,8,11288,65728,152,23,0,0,65728,59,20,11288,65728,152,23,3160
0,65728,59,20,11288,65728,152,23,1,0,65728,59,20,12720,65728,154,16,3713
0,65728,59,20,12720,65728,154,16,0,0,65728,59,20,9856,65728,147,19,3986
0,65728,59,20,9856,65728,147,19,1,0,65728,59,20,24176,65728,147,19,3983
0,65728,59,20,24176,65728,147,19,0,1432,65728,56,18,17016,65728,141,22,3982
