11288,65728,90,12,7160,65728,50,14,1,11288,65728,90,12,5728,65728,45,17,6934
11288,65728,90,12,5728,65728,45,17,1,0,65728,98,21,20048,65728,45,17,6829
0,65728,98,21,20048,65728,45,17,1,0,65728,98,21,24176,65728,45,10,6777
0,65728,98,21,24176,65728,45,10,1,0,65728,98,21,31336,65728,45,10,6777
0,65728,98,21,31336,65728,45,10,1,0,65728,98,21,32764,65728,45,10,6777
0,65728,98,21,32764,65728,45,10,1,0,65728,98,21,24344,65728,61,11,8091
0,65728,98,21,24344,65728,61,11,1,0,65728,98,21,31336,65728,61,11,8967
0,65728,98,21,31336,65728,61,11,0,7160,65728,98,21,17016,65728,96,23,9405
7160,65728,98,21,17016,65728,96,23,0,7160,65728,88,17,17016,65728,96,23,8334
7160,65728,88,17,17016,65728,96,23,0,4296,65728,75,21,9856,65728,125,32,7620
4296,65728,75,21,9856,65728,125,32,1,2864,65728,74,17,7160,65728,130,17,7264
2864,65728,74,17,7160,65728,130,17,0,2696,65728,64,16,7160,65728,130,17,6473
0,65728,76,25,1432,65728,137,27,0,0,65728,76,25,1432,65728,137,27,4500
2696,65728,64,16,7160,65728,130,17,0,0,65728,76,25,1432,65728,137,27,5236
0,65728,76,25,1432,65728,137,27,1,0,65728,76,25,32936,65728,137,27,4264
0,65728,76,25,32936,65728,137,27,0,5728,65728,76,25,18616,65728,74,44,4280
5728,65728,76,25,18616,65728,74,44,0,1432,65728,60,19,11456,65728,71,22,4899
1432,65728,60,19,11456,65728,71,22,0,7160,65728,61,16,5560,65728,71,10,5309
7160,65728,61,16,5560,65728,71,10,1,7160,65728,61,16,11284,65728,71,10,5512
7160,65728,61,16,11284,65728,71,10,0,0,65728,42,22,11284,65728,71,10,7009
0,65728,42,22,11284,65728,71,10,1,0,65728,42,22,22912,65728,65,21,7614
0,65728,42,22,22912,65728,65,21,1,0,65728,42,22,29904,65728,65,21,7852
0,65728,42,22,29904,65728,65,21,0,8592,65728,42,22,15584,65728,84,14,7721
8592,65728,42,22,15584,65728,84,14,0,8592,65728,50,16,15584,65728,84,14,7721
8592,65728,50,16,15584,65728,84,14,0,10024,65728,50,13,1432,65728,116,20,6145
0,65728,61,14,1432,65728,126,25,0,0,65728,61,14,1432,65728,126,25,4092
10024,65728,50,13,1432,65728,116,20,0,0,65728,61,14,1432,65728,126,25,4808
0,65728,61,14,32936,65728,126,25,0,5728,65728,61,14,18616,65728,69,40,4209
0,65728,61,14,1432,65728,126,25,1,0,65728,61,14,32936,65728,126,25,3997
5728,65728,61,14,18616,65728,69,40,0,5728,65728,53,13,18616,65728,69,40,4923
5728,65728,53,13,18616,65728,69,40,1,0,65728,49,11,11288,65728,69,11,5376
0,65728,49,11,11288,65728,69,11,1,0,65728,49,11,11456,65728,86,17,5567
0,65728,49,11,11456,65728,86,17,1,0,65728,49,11,7156,65728,89,13,6095
0,65728,49,11,7156,65728,89,13,1,0,65728,49,11,25776,65728,89,13,6447
0,65728,49,11,25776,65728,89,13,1,0,65728,49,11,32768,65728,89,13,6624
0,65728,49,11,32768,65728,89,13,1,0,65728,49,11,24176,65728,68,23,6276
0,65728,49,11,24176,65728,68,23,0,0,65728,45,9,24176,65728,68,23,6617
0,65728,45,9,24176,65728,68,23,0,7160,65728,45,9,10024,65728,83,15,6884
7160,65728,45,9,10024,65728,83,15,0,0,65728,48,10,2864,65728,110,28,5929
0,65728,48,10,2864,65728,110,28,0,7160,65728,48,10,1432,65728,117,28,5165
7160,65728,48,10,1432,65728,117,28,0,10024,65728,48,10,0,65728,103,35,9837
10024,65728,48,10,0,65728,103,35,0,32768,65728,48,10,0,65728,103,35,13207
32768,65728,48,10,0,65728,103,35,0,25608,65728,26,15,0,65728,103,35,16992
25608,65728,26,15,0,65728,103,35,1,25608,65728,26,15,0,65728,92,24,13966
25608,65728,26,15,0,65728,92,24,1,18448,65728,50,25,4296,65728,92,24,11715
18448,65728,50,25,4296,65728,92,24,1,12720,65728,61,24,5728,65728,92,24,10240
12720,65728,61,24,5728,65728,92,24,1,4296,65728,95,37,1432,65728,69,23,10144
4296,65728,95,37,1432,65728,69,23,1,0,65728,111,35,7160,65728,65,22,10080
0,65728,111,35,7160,65728,65,22,1,0,65728,111,35,29904,65728,57,25,9478
0,65728,111,35,29904,65728,57,25,1,0,65728,111,35,29904,65728,57,25,9098
0,65728,111,35,29904,65728,57,25,1,0,65728,111,35,22912,65728,45,12,8909
0,65728,111,35,22912,65728,45,12,0,1264,65728,80,38,22912,65728,45,12,8909
1264,65728,80,38,22912,65728,45,12,0,8424,65728,80,38,8592,65728,72,19,8909
8424,65728,80,38,8592,65728,72,19,0,1432,65728,48,30,8592,65728,72,19,7061
1432,65728,46,18,1432,65728,102,32,0,0,65728,45,15,1432,65728,102,32,8133
1432,65728,48,30,8592,65728,72,19,0,1432,65728,46,18,1432,65728,102,32,7201
0,65728,45,15,1432,65728,102,32,0,0,65728,45,15,25776,65728,79,38,8276
0,65728,45,15,25776,65728,79,38,0,0,65728,35,18,25776,65728,79,38,28305
0,65728,35,18,25776,65728,79,38,0,4296,65728,35,18,18616,65728,65,28,41599
4296,65728,35,18,18616,65728,65,28,0,0,65728,31,13,12888,65728,58,22,27175
0,65728,31,13,12888,65728,58,22,1,0,65728,31,13,11288,65728,82,28,13045
0,65728,31,13,11288,65728,82,28,0,7160,65728,31,13,5728,65728,89,22,5981
7160,65728,31,13,5728,65728,89,22,1,0,65728,22,13,25776,65728,89,22,7843
0,65728,22,13,25776,65728,89,22,1,0,65728,22,13,18448,65728,91,25,8797
0,65728,22,13,18448,65728,91,25,0,14320,65728,22,13,11288,65728,73,25,9226
14320,65728,22,13,11288,65728,73,25,0,10024,65728,14,11,4128,65728,92,26,9131
10024,65728,14,11,4128,65728,92,26,0,17184,65728,14,11,0,65728,97,19,9131
17184,65728,14,11,0,65728,97,19,0,25608,65728,28,19,0,65728,97,19,8154
25608,65728,28,19,0,65728,97,19,0,32768,65728,28,19,0,65728,97,19,7503
32768,65728,28,19,0,65728,97,19,0,25608,65728,32,8,0,65728,97,19,7178
25608,65728,32,8,0,65728,97,19,0,31336,65728,32,8,0,65728,97,19,7178
31336,65728,32,8,0,65728,97,19,0,24344,65728,86,29,0,65728,97,19,7178
24344,65728,86,29,0,65728,97,19,0,32768,65728,86,29,0,65728,97,19,7178
32768,65728,86,29,0,65728,97,19,0,25608,65728,105,15,0,65728,97,19,5059
25608,65728,105,15,0,65728,97,19,0,32768,65728,105,15,0,65728,97,19,3647
32768,65728,105,15,0,65728,97,19,1,18448,65728,120,13,7160,65728,97,19,2941
18448,65728,120,13,7160,65728,97,19,0,25608,65728,120,13,0,65728,76,25,3462
25608,65728,120,13,0,65728,76,25,1,11456,65728,130,8,6992,65728,76,25,3810
11456,65728,130,8,6992,65728,76,25,1,11456,65728,130,8,5728,65728,73,13,3808
11456,65728,130,8,5728,65728,73,13,1,4296,65728,143,16,14320,65728,71,10,3769
0,65728,141,11,14316,65728,63,16,0,15584,65728,124,26,14316,65728,63,16,11116
4296,65728,143,16,14320,65728,71,10,1,0,65728,141,11,14316,65728,63,16,8159
15584,65728,124,26,14316,65728,63,16,1,15584,65728,124,26,5728,65728,48,12,7172
15584,65728,124,26,5728,65728,48,12,1,8424,65728,95,34,11456,65728,48,12,3565
8424,65728,95,34,11456,65728,48,12,0,12720,65728,75,30,11456,65728,48,12,1762
12720,65728,75,30,11456,65728,48,12,0,19880,65728,75,30,4296,65728,61,15,1762
19880,65728,75,30,4296,65728,61,15,0,28304,65728,75,30,1432,65728,63,11,1762
28304,65728,75,30,1432,65728,63,11,0,25608,65728,76,17,1432,65728,63,11,3187
25608,65728,76,17,1432,65728,63,11,0,27040,65728,74,12,0,65728,56,16,5120
27040,65728,74,12,0,65728,56,16,0,25608,65728,82,11,0,65728,56,16,6251
25608,65728,82,11,0,65728,56,16,0,25776,65728,67,17,0,65728,56,16,6579
25776,65728,67,17,0,65728,56,16,0,32768,65728,67,17,0,65728,56,16,6579
32768,65728,67,17,0,65728,56,16,1,25608,65728,78,16,4296,65728,56,16,6579
25608,65728,78,16,4296,65728,56,16,1,18448,65728,85,13,5728,65728,56,16,5472
18448,65728,85,13,5728,65728,56,16,1,18448,65728,85,13,7160,65728,51,16,4291
18448,65728,85,13,7160,65728,51,16,1,4128,65728,109,16,14320,65728,51,16,3627
4128,65728,109,16,14320,65728,51,16,0,11288,65728,109,16,1432,65728,59,9,3480
11288,65728,109,16,1432,65728,59,9,0,11288,65728,109,16,1432,65728,59,9,3480
11288,65728,109,16,1432,65728,59,9,0,28472,65728,115,23,1432,65728,59,9,3480
28472,65728,115,23,1432,65728,59,9,0,27040,65728,104,23,0,65728,60,8,4317
27040,65728,104,23,0,65728,60,8,0,34200,65728,104,23,0,65728,60,8,4875
34200,65728,104,23,0,65728,60,8,0,25608,65728,84,15,0,65728,60,8,5154
25608,65728,84,15,0,65728,60,8,1,25608,65728,84,15,0,65728,63,7,5596
25608,65728,84,15,0,65728,63,7,1,11456,65728,103,16,6992,65728,63,7,4582
11456,65728,103,16,6992,65728,63,7,1,11456,65728,103,16,5728,65728,54,11,4027
11456,65728,103,16,5728,65728,54,11,1,0,65728,121,16,7160,65728,50,11,3705
0,65728,121,16,7160,65728,50,11,1,0,65728,121,16,32936,65728,50,11,3762
0,65728,121,16,32936,65728,50,11,1,0,65728,121,16,24176,65728,42,7,2892
0,65728,121,16,24176,65728,42,7,0,0,65728,93,29,24176,65728,42,7,4767
0,65728,93,29,24176,65728,42,7,0,7160,65728,93,29,9856,65728,70,19,6114
7160,65728,93,29,9856,65728,70,19,0,7160,65728,85,19,9856,65728,70,19,5501
7160,65728,85,19,9856,65728,70,19,0,6992,65728,73,17,1432,65728,109,33,4546
6992,65728,73,17,0,65728,96,38,1,6992,65728,73,17,22912,65728,84,41,12611
6992,65728,73,17,1432,65728,109,33,0,6992,65728,73,17,0,65728,96,38,9194
6992,65728,73,17,22912,65728,84,41,0,2696,65728,63,13,15752,65728,78,23,14572
2696,65728,63,13,15752,65728,78,23,1,2696,65728,63,13,14320,65728,75,13,14740
2696,65728,63,13,14320,65728,75,13,1,0,65728,68,15,21480,65728,75,13,14825
0,65728,68,15,21480,65728,75,13,1,0,65728,68,15,14320,65728,80,23,11674
0,65728,68,15,14320,65728,80,23,1,0,65728,68,15,24344,65728,86,15,9574
0,65728,68,15,24344,65728,86,15,1,0,65728,68,15,25608,65728,89,12,8524
0,65728,68,15,25608,65728,89,12,1,0,65728,68,15,24176,65728,106,18,8524
0,65728,68,15,24176,65728,106,18,0,7160,65728,68,15,17016,65728,114,14,8524
7160,65728,68,15,17016,65728,114,14,0,7160,65728,47,23,17016,65728,114,14,10021
7160,65728,47,23,17016,65728,114,14,0,6992,65728,44,13,2864,65728,114,14,9767
6992,65728,44,13,2864,65728,114,14,0,8424,65728,35,16,1432,65728,124,21,9431
8424,65728,35,16,1432,65728,124,21,0,0,65728,43,19,1432,65728,124,21,6955
0,65728,43,19,1432,65728,124,21,0,0,65728,43,19,1432,65728,124,21,5582
0,65728,43,19,1432,65728,124,21,0,32768,65728,43,19,1432,65728,124,21,4896
32768,65728,43,19,1432,65728,124,21,0,32768,65728,43,19,0,65728,117,23,3768
32768,65728,43,19,0,65728,117,23,0,25608,65728,57,12,0,65728,117,23,3016
25608,65728,57,12,0,65728,117,23,0,32768,65728,57,12,0,65728,117,23,2641
32768,65728,57,12,0,65728,117,23,1,25608,65728,81,24,4296,65728,117,23,2641
25608,65728,81,24,4296,65728,117,23,1,18448,65728,98,23,5728,65728,117,23,2641
18448,65728,98,23,5728,65728,117,23,1,18448,65728,98,23,5728,65728,90,31,3716
18448,65728,98,23,5728,65728,90,31,1,4296,65728,124,18,7160,65728,77,30,5552
4296,65728,124,18,7160,65728,77,30,0,4296,65728,132,29,1264,65728,74,16,5956
4296,65728,132,29,1264,65728,74,16,1,0,65728,117,30,24176,65728,74,16,4608
0,65728,117,30,24176,65728,74,16,0,9856,65728,117,30,24176,65728,74,16,3538
9856,65728,117,30,24176,65728,74,16,0,11288,65728,103,37,10024,65728,53,14,3115
11288,65728,103,37,10024,65728,53,14,0,4296,65728,66,33,10024,65728,53,14,6639
4296,65728,66,33,10024,65728,53,14,0,11456,65728,66,33,1432,65728,86,27,8989
11456,65728,66,33,1432,65728,86,27,0,7160,65728,62,19,1432,65728,86,27,10165
7160,65728,62,19,1432,65728,86,27,0,1432,65728,56,17,0,65728,76,31,13934
1432,65728,56,17,0,65728,76,31,0,1432,65728,56,17,0,65728,76,31,16447
1432,65728,56,17,0,65728,76,31,0,34200,65728,56,17,0,65728,76,31,17704
34200,65728,56,17,0,65728,76,31,0,25608,65728,45,9,0,65728,76,31,17704
25608,65728,45,9,0,65728,76,31,1,25608,65728,45,9,0,65728,63,24,14579
25608,65728,45,9,0,65728,63,24,1,11288,65728,72,19,7160,65728,63,24,12496
4296,65728,98,28,1432,65728,60,13,1,0,65728,106,23,1432,65728,60,13,9242
11288,65728,72,19,7160,65728,63,24,1,4296,65728,98,28,1432,65728,60,13,10127
0,65728,106,23,1432,65728,60,13,1,0,65728,106,23,8592,65728,60,13,8800
0,65728,106,23,8592,65728,60,13,1,0,65728,106,23,22912,65728,58,12,8354
0,65728,106,23,22912,65728,58,12,0,8424,65728,106,23,17184,65728,60,9,8057
8424,65728,106,23,17184,65728,60,9,0,9856,65728,82,35,8592,65728,76,15,7909
9856,65728,82,35,8592,65728,76,15,0,8592,65728,77,19,2864,65728,82,15,6911
0,65728,62,13,0,65728,89,20,0,0,65728,62,13,0,65728,89,20,3712
8592,65728,77,19,2864,65728,82,15,0,0,65728,62,13,0,65728,89,20,4925
32768,65728,62,13,0,65728,89,20,0,32768,65728,62,13,0,65728,89,20,3272
0,65728,62,13,0,65728,89,20,0,32768,65728,62,13,0,65728,89,20,3272
32768,65728,62,13,0,65728,89,20,0,25608,65728,34,20,0,65728,89,20,3272
25608,65728,34,20,0,65728,89,20,0,32768,65728,34,20,0,65728,89,20,3272
32768,65728,34,20,0,65728,89,20,0,25608,65728,50,15,0,65728,89,20,3272
25608,65728,50,15,0,65728,89,20,0,32768,65728,50,15,0,65728,89,20,3272
32768,65728,50,15,0,65728,89,20,0,29904,65728,77,28,0,65728,89,20,4758
29904,65728,77,28,0,65728,89,20,0,27040,65728,90,27,0,65728,89,20,5749
27040,65728,90,27,0,65728,89,20,0,25608,65728,117,31,0,65728,89,20,6245
25608,65728,117,31,0,65728,89,20,0,27040,65728,121,22,0,65728,89,20,6245
27040,65728,121,22,0,65728,89,20,0,25608,65728,127,21,0,65728,89,20,6245
25608,65728,127,21,0,65728,89,20,0,27208,65728,121,18,0,65728,89,20,3835
27208,65728,121,18,0,65728,89,20,0,25608,65728,127,19,0,65728,89,20,2229
25608,65728,127,19,0,65728,89,20,1,19880,65728,121,17,7160,65728,89,20,1426
19880,65728,121,17,7160,65728,89,20,0,18448,65728,131,15,1432,65728,76,23,1426
18448,65728,131,15,1432,65728,76,23,1,12720,65728,131,9,5728,65728,79,21,2526
12720,65728,131,9,5728,65728,79,21,0,19880,65728,131,9,0,65728,57,27,8033
19880,65728,131,9,0,65728,57,27,1,4296,65728,115,23,14152,65728,57,27,11582
4296,65728,115,23,14152,65728,57,27,0,18616,65728,115,23,6992,65728,50,17,13174
18616,65728,115,23,6992,65728,50,17,0,18616,65728,115,23,0,65728,45,12,13106
18616,65728,115,23,0,65728,45,12,1,4296,65728,93,19,21312,65728,45,12,13348
4296,65728,93,19,21312,65728,45,12,0,11456,65728,93,19,6992,65728,56,11,13516
11456,65728,93,19,6992,65728,56,11,0,22912,65728,94,23,6992,65728,56,11,13612
22912,65728,94,23,6992,65728,56,11,1,17184,65728,81,25,8592,65728,80,24,12373
17184,65728,81,25,8592,65728,80,24,1,8592,65728,87,16,9856,65728,69,23,11547
8592,65728,87,16,9856,65728,69,23,0,10024,65728,90,12,1432,65728,71,15,11135
10024,65728,90,12,1432,65728,71,15,1,1432,65728,92,17,2864,65728,63,17,10608
1432,65728,92,17,2864,65728,63,17,1,0,65728,89,16,27208,65728,63,17,8184
1432,65728,69,27,18616,65728,47,21,0,7160,65728,69,27,12720,65728,33,20,5936
0,65728,89,16,27208,65728,63,17,0,1432,65728,69,27,18616,65728,47,21,6627
7160,65728,69,27,12720,65728,33,20,0,14320,65728,69,27,12720,65728,33,20,5936
14320,65728,69,27,12720,65728,33,20,0,7160,65728,58,21,12720,65728,33,20,8009
7160,65728,58,21,12720,65728,33,20,1,0,65728,51,15,5728,65728,50,16,11318
0,65728,51,15,5728,65728,50,16,0,19880,65728,46,11,5728,65728,50,16,13294
19880,65728,46,11,5728,65728,50,16,1,14152,65728,44,9,1432,65728,54,22,13937
14152,65728,44,9,1432,65728,54,22,1,5560,65728,62,18,11456,65728,42,24,12950
5560,65728,62,18,11456,65728,42,24,0,7160,65728,71,19,2864,65728,50,17,12461
7160,65728,71,19,2864,65728,50,17,1,5728,65728,67,19,21480,65728,52,15,12244
5728,65728,67,19,21480,65728,52,15,0,8592,65728,67,19,18616,65728,46,18,21211
8592,65728,67,19,18616,65728,46,18,0,11456,65728,67,19,17184,65728,41,19,27151
11456,65728,67,19,17184,65728,41,19,0,12888,65728,63,13,17184,65728,41,19,27949
12888,65728,63,13,17184,65728,41,19,0,14320,65728,57,13,2864,65728,54,13,26500
14320,65728,57,13,2864,65728,54,13,1,0,65728,62,7,9856,65728,54,13,25645
0,65728,62,7,9856,65728,54,13,1,0,65728,62,7,31504,65728,64,12,25558
0,65728,62,7,31504,65728,64,12,1,0,65728,62,7,25608,65728,49,19,16030
0,65728,62,7,25608,65728,49,19,0,7160,65728,62,7,25608,65728,49,19,9706
7160,65728,62,7,25608,65728,49,19,1,1432,65728,56,10,17016,65728,58,11,6545
1432,65728,56,10,17016,65728,58,11,1,0,65728,61,13,24176,65728,58,11,6198
0,65728,61,13,24176,65728,58,11,1,0,65728,61,13,17184,65728,89,19,5966
0,65728,61,13,17184,65728,89,19,1,0,65728,61,13,31504,65728,89,19,5851
0,65728,61,13,31504,65728,89,19,0,7160,65728,61,13,17184,65728,108,16,4567
7160,65728,61,13,17184,65728,108,16,0,7160,65728,53,12,17184,65728,108,16,4263
7160,65728,53,12,17184,65728,108,16,0,8592,65728,49,11,2864,65728,122,12,4203
8592,65728,49,11,2864,65728,122,12,0,7160,65728,58,12,2864,65728,122,12,4313
7160,65728,58,12,2864,65728,122,12,1,1432,65728,53,11,1432,65728,119,26,4263
1432,65728,53,11,1432,65728,119,26,1,1432,65728,53,11,24344,65728,102,25,4205
1432,65728,53,11,24344,65728,102,25,0,7160,65728,63,19,18616,65728,94,22,4183
7160,65728,63,19,18616,65728,94,22,1,0,65728,43,24,25608,65728,94,22,7513
0,65728,43,24,25608,65728,94,22,1,0,65728,43,24,18444,65728,107,20,9740
0,65728,43,24,18444,65728,107,20,1,0,65728,43,24,17016,65728,115,15,10854
0,65728,43,24,17016,65728,115,15,1,0,65728,43,24,24176,65728,115,15,10854
11288,65728,43,24,17184,65728,116,15,0,14152,65728,43,24,11456,65728,102,20,11136
0,65728,43,24,24176,65728,115,15,0,11288,65728,43,24,17184,65728,116,15,10854
14152,65728,43,24,11456,65728,102,20,0,14152,65728,51,17,11456,65728,102,20,11324
14152,65728,51,17,11456,65728,102,20,0,15752,65728,55,14,1432,65728,102,7,9067
15752,65728,55,14,1432,65728,102,7,0,17184,65728,57,13,1432,65728,102,7,7500
17184,65728,57,13,1432,65728,102,7,0,32768,65728,57,13,0,65728,90,18,11509
32768,65728,57,13,0,65728,90,18,1,18448,65728,63,17,7160,65728,90,18,13788
18448,65728,63,17,7160,65728,90,18,1,11288,65728,75,17,1432,65728,67,22,11911
11288,65728,75,17,1432,65728,67,22,1,5560,65728,81,15,8592,65728,71,21,9696
5560,65728,81,15,8592,65728,71,21,1,0,65728,100,26,10024,65728,63,19,8742
0,65728,100,26,10024,65728,63,19,0,29904,65728,100,26,1432,65728,68,9,7405
29904,65728,100,26,1432,65728,68,9,1,29904,65728,100,26,1432,65728,60,15,16442
29904,65728,100,26,1432,65728,60,15,1,22744,65728,89,20,1432,65728,57,15,12201
15584,65728,82,14,4296,65728,57,15,1,15584,65728,82,14,5728,65728,45,19,6600
22744,65728,89,20,1432,65728,57,15,1,15584,65728,82,14,4296,65728,57,15,8567
15584,65728,82,14,5728,65728,45,19,1,15584,65728,82,14,0,65728,35,20,7603
15584,65728,82,14,0,65728,35,20,0,8424,65728,106,19,0,65728,35,20,8105
8424,65728,106,19,0,65728,35,20,0,15584,65728,106,19,0,65728,35,20,8105
15584,65728,106,19,0,65728,35,20,0,25608,65728,95,27,0,65728,35,20,8619
25608,65728,95,27,0,65728,35,20,0,25608,65728,81,26,0,65728,35,20,8962
25608,65728,81,26,0,65728,35,20,0,27040,65728,70,25,0,65728,35,20,9134
27040,65728,70,25,0,65728,35,20,0,25608,65728,80,19,0,65728,35,20,9134
25608,65728,80,19,0,65728,35,20,0,25776,65728,86,14,0,65728,35,20,9134
25776,65728,86,14,0,65728,35,20,0,32768,65728,86,14,0,65728,35,20,9134
32768,65728,86,14,0,65728,35,20,1,18448,65728,109,16,7160,65728,35,20,7799
18448,65728,109,16,7160,65728,35,20,1,18448,65728,109,16,5728,65728,46,18,5665
18448,65728,109,16,5728,65728,46,18,1,4128,65728,121,14,7160,65728,51,15,4391
4128,65728,121,14,7160,65728,51,15,0,11288,65728,121,14,1432,65728,46,11,3278
11288,65728,121,14,1432,65728,46,11,0,21312,65728,96,35,1432,65728,46,11,3632
21312,65728,96,35,1432,65728,46,11,0,21312,65728,96,35,0,65728,45,10,3644
21312,65728,96,35,0,65728,45,10,0,25608,65728,66,26,0,65728,45,10,3716
25608,65728,66,26,0,65728,45,10,0,32768,65728,66,26,0,65728,45,10,3616
32768,65728,66,26,0,65728,45,10,1,18616,65728,83,20,6992,65728,45,10,3616
18616,65728,83,20,6992,65728,45,10,1,11456,65728,99,21,1432,65728,41,7,5088
11456,65728,99,21,1432,65728,41,7,1,5728,65728,107,19,7160,65728,40,7,6566
5728,65728,107,19,7160,65728,40,7,1,5728,65728,107,19,0,65728,38,11,11344
5728,65728,107,19,0,65728,38,11,1,5728,65728,107,19,0,65728,38,11,14146
5728,65728,107,19,0,65728,38,11,1,0,65728,128,30,32768,65728,38,11,15465
0,65728,128,30,32768,65728,38,11,0,7160,65728,128,30,18448,65728,52,11,15465
7160,65728,128,30,18448,65728,52,11,0,0,65728,75,40,18448,65728,52,11,16897
0,65728,75,40,18448,65728,52,11,0,0,65728,62,28,4128,65728,92,27,17279
0,65728,62,28,4128,65728,92,27,1,0,65728,62,28,2864,65728,110,34,13852
0,65728,62,28,1432,65728,105,31,0,0,65728,62,28,0,65728,92,37,13662
0,65728,62,28,0,65728,92,37,0,22744,65728,49,27,0,65728,92,37,16010
0,65728,62,28,2864,65728,110,34,0,0,65728,62,28,1432,65728,105,31,11314
22744,65728,49,27,0,65728,92,37,0,32768,65728,49,27,0,65728,92,37,17184
32768,65728,49,27,0,65728,92,37,1,25608,65728,45,16,4296,65728,92,37,17184
25608,65728,45,16,4296,65728,92,37,1,18448,65728,42,10,5728,65728,92,37,17184
18448,65728,42,10,5728,65728,92,37,1,18448,65728,42,10,5728,65728,74,30,12661
18448,65728,42,10,5728,65728,74,30,1,4296,65728,70,19,7160,65728,57,27,14302
4296,65728,70,19,7160,65728,57,27,1,0,65728,92,31,1432,65728,54,15,15898
0,65728,92,31,1432,65728,54,15,1,0,65728,92,31,24344,65728,58,10,12954
0,65728,92,31,24344,65728,58,10,0,7160,65728,92,31,18616,65728,60,8,9956
7160,65728,92,31,18616,65728,60,8,0,8592,65728,71,37,10024,65728,84,22,8458
8592,65728,71,37,10024,65728,84,22,0,7160,65728,60,24,4296,65728,95,23,7269
7160,65728,60,24,4296,65728,95,23,0,8592,65728,47,25,1264,65728,119,35,6477
8592,65728,47,25,1264,65728,119,35,0,0,65728,48,19,1264,65728,119,35,5574
0,65728,48,19,1264,65728,119,35,0,0,65728,48,19,1264,65728,119,35,5236
32768,65728,48,19,1264,65728,119,35,0,32768,65728,48,19,0,65728,109,37,4132
0,65728,48,19,1264,65728,119,35,0,32768,65728,48,19,1264,65728,119,35,5067
32768,65728,48,19,0,65728,109,37,0,25608,65728,26,18,0,65728,109,37,3508
25608,65728,26,18,0,65728,109,37,0,27040,65728,21,15,0,65728,109,37,3197
27040,65728,21,15,0,65728,109,37,0,25608,65728,36,19,0,65728,109,37,3197
25608,65728,36,19,0,65728,109,37,0,27040,65728,43,18,0,65728,109,37,3197
27040,65728,43,18,0,65728,109,37,0,34032,65728,43,18,0,65728,109,37,3197
34032,65728,43,18,0,65728,109,37,0,25608,65728,88,25,0,65728,109,37,4806
25608,65728,88,25,0,65728,109,37,1,25608,65728,88,25,0,65728,95,27,7013
25608,65728,88,25,0,65728,95,27,0,18448,65728,110,18,0,65728,95,27,8306
18448,65728,110,18,0,65728,95,27,1,18448,65728,110,18,0,65728,89,21,8398
18448,65728,110,18,0,65728,89,21,1,4296,65728,124,24,8424,65728,89,21,8207
4296,65728,124,24,8424,65728,89,21,1,4296,65728,124,24,14152,65728,82,15,8112
4296,65728,124,24,14152,65728,82,15,1,4296,65728,124,24,24344,65728,69,18,8937
4296,65728,124,24,24344,65728,69,18,1,0,65728,126,16,28640,65728,69,18,7293
0,65728,126,16,28640,65728,69,18,1,0,65728,126,16,31336,65728,69,18,6105
0,65728,126,16,31336,65728,69,18,1,0,65728,126,16,24176,65728,65,18,5374
0,65728,126,16,24176,65728,65,18,0,0,65728,126,16,24176,65728,65,18,5374
0,65728,126,16,24176,65728,65,18,0,4296,65728,126,16,24176,65728,65,18,5374
4296,65728,126,16,24176,65728,65,18,0,1432,65728,98,34,17016,65728,86,24,27570
1432,65728,98,34,17016,65728,86,24,0,1432,65728,73,36,11288,65728,97,23,42400
1432,65728,73,36,11288,65728,97,23,0,2864,65728,56,35,4296,65728,125,31,61277
2864,65728,56,35,4296,65728,125,31,0,0,65728,39,26,0,65728,114,38,66249
0,65728,39,26,0,65728,114,38,0,0,65728,39,26,0,65728,114,38,68284
0,65728,39,26,0,65728,114,38,1,0,65728,39,26,29904,65728,100,43,67392
0,65728,39,26,29904,65728,100,43,0,2864,65728,39,26,29904,65728,100,43,67392
2864,65728,39,26,29904,65728,100,43,0,7160,65728,39,26,29904,65728,100,43,67392
7160,65728,39,26,29904,65728,100,43,0,10024,65728,39,26,15584,65728,80,24,67392
10024,65728,39,26,15584,65728,80,24,0,2864,65728,35,11,15584,65728,80,24,40465
2864,65728,35,11,15584,65728,80,24,0,10024,65728,35,11,1264,65728,89,12,22513
10024,65728,35,11,1264,65728,89,12,1,0,65728,29,10,6992,65728,89,12,14004
0,65728,29,10,6992,65728,89,12,0,0,65728,65,23,1432,65728,107,27,12785
0,65728,65,23,1432,65728,107,27,0,0,65728,65,23,1432,65728,107,27,11921
0,65728,65,23,1432,65728,107,27,1,0,65728,65,23,32936,65728,107,27,11412
0,65728,65,23,32936,65728,107,27,0,0,65728,65,23,24344,65728,87,28,9534
0,65728,65,23,24344,65728,87,28,0,7160,65728,65,23,18616,65728,75,27,8282
7160,65728,65,23,18616,65728,75,27,0,8592,65728,50,27,18616,65728,75,27,7656
8592,65728,50,27,18616,65728,75,27,0,15752,65728,50,27,2864,65728,89,13,7656
15752,65728,50,27,2864,65728,89,13,1,1432,65728,51,14,9856,65728,89,13,5986
1432,65728,51,14,9856,65728,89,13,0,25608,65728,51,14,1432,65728,88,17,4873
25608,65728,51,14,1432,65728,88,17,1,18448,65728,52,14,7160,65728,88,17,4317
18448,65728,52,14,7160,65728,88,17,1,11288,65728,46,11,10024,65728,68,27,5561
