0,65728,129,28,21480,65728,74,16,1,0,65728,129,28,24176,65728,71,6,13491
0,65728,129,28,24176,65728,71,6,1,0,65728,129,28,25604,65728,71,6,6683
0,65728,129,28,25604,65728,71,6,1,0,65728,129,28,24176,65728,92,19,3280
0,65728,129,28,24176,65728,92,19,1,0,65728,129,28,21480,65728,84,15,3280
0,65728,129,28,21480,65728,84,15,1,0,65728,129,28,24344,65728,100,20,3280
0,65728,129,28,24344,65728,100,20,1,0,65728,129,28,24176,65728,110,17,4552
0,65728,129,28,24176,65728,110,17,1,0,65728,129,28,24176,65728,123,16,5400
0,65728,129,28,24176,65728,123,16,1,0,65728,129,28,25608,65728,125,11,5824
0,65728,129,28,25608,65728,125,11,1,0,65728,129,28,32768,65728,125,11,5824
0,65728,129,28,32768,65728,125,11,0,6992,65728,129,28,17184,65728,138,11,4965
6992,65728,129,28,17184,65728,138,11,1,0,65728,106,29,24344,65728,138,11,4722
0,65728,106,29,24344,65728,138,11,0,7160,65728,106,29,10024,65728,136,13,4656
7160,65728,106,29,10024,65728,136,13,1,0,65728,93,23,17184,65728,136,13,4801
0,65728,93,23,17184,65728,136,13,1,0,65728,93,23,17184,65728,127,16,4676
0,65728,93,23,17184,65728,127,16,1,0,65728,93,23,31336,65728,127,16,4589
0,65728,93,23,31336,65728,127,16,1,0,65728,93,23,25608,65728,116,13,4540
0,65728,93,23,25608,65728,116,13,1,0,65728,93,23,28472,65728,114,12,4540
0,65728,93,23,28472,65728,114,12,1,0,65728,93,23,31336,65728,114,12,4540
0,65728,93,23,31336,65728,114,12,0,0,65728,93,23,24344,65728,105,17,4540
0,65728,93,23,24344,65728,105,17,0,4128,65728,82,29,17184,65728,103,9,4540
4128,65728,82,29,17184,65728,103,9,0,7160,65728,67,29,17184,65728,103,9,5904
7160,65728,67,29,17184,65728,103,9,0,11456,65728,67,29,10024,65728,124,21,7337
11456,65728,67,29,10024,65728,124,21,0,11456,65728,63,26,4296,65728,125,20,8140
11456,65728,63,26,4296,65728,125,20,1,7160,65728,61,19,11456,65728,125,20,8315
7160,65728,61,19,11456,65728,125,20,1,7160,65728,61,19,21480,65728,102,29,8315
7160,65728,61,19,21480,65728,102,29,0,2864,65728,70,15,15752,65728,87,30,8930
2864,65728,70,15,15752,65728,87,30,0,17184,65728,70,15,15752,65728,87,30,9340
17184,65728,70,15,15752,65728,87,30,1,17184,65728,70,15,6992,65728,94,10,9546
17184,65728,70,15,6992,65728,94,10,1,10024,65728,72,11,14152,65728,94,10,9546
10024,65728,72,11,14152,65728,94,10,1,10024,65728,72,11,15752,65728,96,6,9546
10024,65728,72,11,15752,65728,96,6,1,2864,65728,88,18,12720,65728,89,10,6850
2864,65728,88,18,12720,65728,89,10,1,2864,65728,88,18,8424,65728,96,10,5053
2864,65728,88,18,8424,65728,96,10,1,2864,65728,88,18,24344,65728,85,15,3627
2864,65728,88,18,24344,65728,85,15,0,2696,65728,79,29,24344,65728,85,15,3634
2696,65728,79,29,24344,65728,85,15,0,9856,65728,79,29,18616,65728,75,19,3698
9856,65728,79,29,18616,65728,75,19,1,7160,65728,74,27,12888,65728,66,19,3818
7160,65728,74,27,12888,65728,66,19,1,4296,65728,65,30,10024,65728,87,25,3818
4296,65728,65,30,10024,65728,87,25,1,4296,65728,65,30,10024,65728,83,24,5466
4296,65728,65,30,10024,65728,83,24,1,0,65728,73,25,30072,65728,83,24,6396
0,65728,73,25,30072,65728,83,24,1,0,65728,73,25,24176,65728,65,20,6207
0,65728,73,25,24176,65728,65,20,1,0,65728,73,25,31336,65728,65,20,5734
0,65728,73,25,31336,65728,65,20,1,0,65728,73,25,28472,65728,76,18,5526
0,65728,73,25,28472,65728,76,18,1,0,65728,73,25,25608,65728,82,16,5526
0,65728,73,25,25608,65728,82,16,1,0,65728,73,25,24344,65728,111,28,5526
0,65728,73,25,24344,65728,111,28,1,0,65728,73,25,25776,65728,120,23,5526
0,65728,73,25,25776,65728,120,23,1,0,65728,73,25,32768,65728,120,23,5526
0,65728,73,25,32768,65728,120,23,1,0,65728,73,25,24176,65728,135,12,4290
0,65728,73,25,24176,65728,135,12,0,4296,65728,68,24,24176,65728,135,12,3466
4296,65728,68,24,24176,65728,135,12,0,5728,65728,64,22,17016,65728,133,19,3054
5728,65728,64,22,17016,65728,133,19,0,7160,65728,64,17,11456,65728,125,19,3531
7160,65728,64,17,11456,65728,125,19,0,8424,65728,72,17,2864,65728,138,19,3849
8424,65728,72,17,2864,65728,138,19,1,6992,65728,71,14,7160,65728,141,18,3149
6992,65728,71,14,7160,65728,141,18,0,9856,65728,71,14,4296,65728,109,39,7732
9856,65728,71,14,4296,65728,109,39,1,9856,65728,71,14,18612,65728,109,39,10882
9856,65728,71,14,18612,65728,109,39,0,6992,65728,75,15,18612,65728,109,39,12601
6992,65728,75,15,18612,65728,109,39,0,5728,65728,81,15,15748,65728,104,35,12601
5728,65728,81,15,15748,65728,104,35,0,14152,65728,83,14,5728,65728,89,21,6968
14152,65728,83,14,5728,65728,89,21,1,2696,65728,95,21,18620,65728,99,21,3212
2696,65728,95,21,18620,65728,99,21,0,10028,65728,95,28,1428,65728,102,21,1335
10028,65728,95,28,1428,65728,102,21,1,1436,65728,96,13,18612,65728,102,21,1335
1436,65728,96,13,18612,65728,102,21,1,0,65728,104,18,18448,65728,70,24,2878
0,65728,104,18,18448,65728,70,24,1,0,65728,104,18,24340,65728,76,11,3906
0,65728,104,18,24340,65728,76,11,1,0,65728,104,18,24180,65728,79,13,4421
0,65728,104,18,24180,65728,79,13,0,7156,65728,104,18,17020,65728,76,9,4421
7156,65728,104,18,17020,65728,76,9,1,4292,65728,91,27,24180,65728,76,9,4421
4292,65728,91,27,24180,65728,76,9,0,11452,65728,91,27,10024,65728,103,19,5358
11452,65728,91,27,10024,65728,103,19,1,7160,65728,85,21,17184,65728,103,19,6540
7160,65728,85,21,17184,65728,103,19,0,4296,65728,75,26,17184,65728,103,19,7224
4296,65728,75,26,17184,65728,103,19,1,4296,65728,75,26,17020,65728,114,20,7410
4296,65728,75,26,17020,65728,114,20,1,0,65728,81,23,31336,65728,114,20,7410
0,65728,81,23,31336,65728,114,20,0,4132,65728,71,28,17180,65728,106,9,6122
4132,65728,71,28,17180,65728,106,9,1,0,65728,64,23,24340,65728,106,9,5164
0,65728,64,23,24340,65728,106,9,1,0,65728,64,23,17184,65728,121,11,4669
0,65728,64,23,17184,65728,121,11,1,0,65728,64,23,24340,65728,121,11,4637
0,65728,64,23,24340,65728,121,11,1,0,65728,64,23,24340,65728,118,15,4510
0,65728,64,23,24340,65728,118,15,1,0,65728,64,23,31336,65728,118,15,4425
0,65728,64,23,31336,65728,118,15,0,7156,65728,64,23,19884,65728,123,9,4383
7156,65728,64,23,19884,65728,123,9,1,7156,65728,64,23,19884,65728,116,14,4383
7156,65728,64,23,19884,65728,116,14,1,4292,65728,64,18,24180,65728,116,14,4383
4292,65728,64,18,24180,65728,116,14,0,8588,65728,64,14,10024,65728,123,8,4383
8588,65728,64,14,10024,65728,123,8,0,11292,65728,64,16,10024,65728,123,8,4195
11292,65728,64,16,10024,65728,123,8,0,22744,65728,64,12,1432,65728,132,7,3868
22744,65728,64,12,1432,65728,132,7,1,21312,65728,64,9,2864,65728,116,22,8742
21312,65728,64,9,2864,65728,116,22,1,21312,65728,64,9,8592,65728,102,31,17783
21312,65728,64,9,8592,65728,102,31,1,15584,65728,72,13,2868,65728,87,31,23292
15584,65728,72,13,2868,65728,87,31,1,15584,65728,72,13,2864,65728,83,22,15464
15584,65728,72,13,2864,65728,83,22,1,7156,65728,94,22,0,65728,64,23,8080
0,65728,118,28,7160,65728,64,23,1,0,65728,118,28,7160,65728,64,23,3651
7156,65728,94,22,0,65728,64,23,1,0,65728,118,28,7160,65728,64,23,4064
0,65728,118,28,7160,65728,64,23,1,0,65728,118,28,32936,65728,64,14,3593
0,65728,118,28,32936,65728,64,14,1,0,65728,118,28,24176,65728,68,5,3912
0,65728,118,28,24176,65728,68,5,1,0,65728,118,28,31336,65728,68,5,4125
0,65728,118,28,31336,65728,68,5,0,4296,65728,118,28,24176,65728,89,18,4232
4296,65728,118,28,24176,65728,89,18,0,7160,65728,118,28,18448,65728,99,20,4232
7160,65728,118,28,18448,65728,99,20,0,8592,65728,99,33,10024,65728,127,29,5552
8592,65728,99,33,10024,65728,127,29,0,14152,65728,95,29,2864,65728,128,14,6075
14152,65728,95,29,2864,65728,128,14,1,11288,65728,96,23,10024,65728,128,14,6277
11288,65728,96,23,10024,65728,128,14,1,8424,65728,96,18,14320,65728,113,26,6158
8424,65728,96,18,14320,65728,113,26,1,4128,65728,103,18,15752,65728,99,34,7374
4128,65728,103,18,15752,65728,99,34,1,0,65728,107,15,4296,65728,76,20,6593
0,65728,107,15,4296,65728,76,20,1,0,65728,107,15,32936,65728,76,20,5937
0,65728,107,15,32936,65728,76,20,1,0,65728,107,15,32936,65728,76,20,5407
0,65728,107,15,32936,65728,76,20,1,0,65728,107,15,28472,65728,78,14,3975
0,65728,107,15,28472,65728,78,14,1,0,65728,107,15,25608,65728,76,10,3020
0,65728,107,15,25608,65728,76,10,1,0,65728,107,15,24176,65728,94,19,2543
0,65728,107,15,24176,65728,94,19,1,0,65728,107,15,24176,65728,107,19,2543
0,65728,107,15,24176,65728,107,19,1,0,65728,107,15,31336,65728,107,19,2543
0,65728,107,15,31336,65728,107,19,0,6992,65728,107,15,17184,65728,123,13,2400
6992,65728,107,15,17184,65728,123,13,1,4128,65728,98,21,24344,65728,123,13,2304
4128,65728,98,21,24344,65728,123,13,0,7160,65728,91,18,10024,65728,118,17,2956
7160,65728,91,18,10024,65728,118,17,0,10024,65728,84,21,10024,65728,118,17,3422
10024,65728,84,21,10024,65728,118,17,0,22744,65728,82,18,1432,65728,127,11,3655
22744,65728,82,18,1432,65728,127,11,1,21312,65728,80,16,2864,65728,127,11,3689
21312,65728,80,16,2864,65728,127,11,1,14152,65728,78,16,8592,65728,112,24,4284
14152,65728,78,16,8592,65728,112,24,0,14152,65728,96,21,1432,65728,97,22,4677
14152,65728,96,21,1432,65728,97,22,1,7160,65728,118,26,7160,65728,97,22,4868
7160,65728,118,26,7160,65728,97,22,1,7160,65728,118,26,18616,65728,82,23,4012
7160,65728,118,26,18616,65728,82,23,0,4296,65728,124,26,18616,65728,82,23,3442
4296,65728,124,26,18616,65728,82,23,0,4296,65728,133,29,8592,65728,76,12,3556
4296,65728,133,29,8592,65728,76,12,1,2864,65728,141,30,22744,65728,75,10,2867
2864,65728,141,30,22744,65728,75,10,0,7160,65728,128,36,22744,65728,75,10,2363
7160,65728,128,36,22744,65728,75,10,1,4296,65728,116,39,17184,65728,79,13,2045
4296,65728,116,39,17184,65728,79,13,1,0,65728,112,26,17016,65728,97,20,2522
0,65728,112,26,17016,65728,97,20,1,0,65728,112,26,18448,65728,97,12,4283
0,65728,112,26,18448,65728,97,12,1,0,65728,112,26,24344,65728,114,17,5404
0,65728,112,26,24344,65728,114,17,1,0,65728,112,26,25776,65728,110,18,5885
0,65728,112,26,25776,65728,110,18,0,7160,65728,112,26,17184,65728,117,14,4735
7160,65728,112,26,17184,65728,117,14,0,11456,65728,102,30,11456,65728,121,12,3968
11456,65728,102,30,11456,65728,121,12,0,15752,65728,98,27,2864,65728,133,22,3585
15752,65728,98,27,2864,65728,133,22,1,15752,65728,98,27,5728,65728,113,32,7803
15752,65728,98,27,5728,65728,113,32,1,7160,65728,85,18,17184,65728,99,38,10806
7160,65728,85,18,17184,65728,99,38,0,11456,65728,85,18,2864,65728,78,20,12339
11456,65728,85,18,2864,65728,78,20,1,4296,65728,98,19,5560,65728,78,20,12403
4296,65728,98,19,5560,65728,78,20,1,1432,65728,94,19,1432,65728,75,20,9542
1432,65728,94,19,1432,65728,75,20,1,0,65728,99,20,22912,65728,66,19,5326
0,65728,99,20,22912,65728,66,19,1,0,65728,99,20,24176,65728,66,9,2833
0,65728,99,20,24176,65728,66,9,1,0,65728,99,20,31336,65728,66,9,2064
0,65728,99,20,31336,65728,66,9,1,0,65728,99,20,28472,65728,87,21,2064
0,65728,99,20,28472,65728,87,21,1,0,65728,99,20,25608,65728,98,22,2064
0,65728,99,20,25608,65728,98,22,1,0,65728,99,20,22912,65728,117,18,2064
0,65728,99,20,22912,65728,117,18,1,0,65728,99,20,25776,65728,121,14,2447
0,65728,99,20,25776,65728,121,14,1,0,65728,99,20,24176,65728,130,12,2702
0,65728,99,20,24176,65728,130,12,1,0,65728,99,20,24176,65728,130,6,2830
0,65728,99,20,24176,65728,130,6,1,0,65728,99,20,31336,65728,130,6,2830
0,65728,99,20,31336,65728,130,6,0,4296,65728,99,20,24176,65728,136,10,2830
4296,65728,99,20,24176,65728,136,10,0,4296,65728,91,23,18616,65728,131,11,2973
4296,65728,91,23,18616,65728,131,11,1,1432,65728,84,25,17184,65728,134,16,4929
1432,65728,84,25,17184,65728,134,16,1,0,65728,82,21,18448,65728,126,16,6218
0,65728,82,21,18448,65728,126,16,1,0,65728,82,21,17016,65728,142,19,6839
0,65728,82,21,17016,65728,142,19,1,0,65728,82,21,24344,65728,124,24,6672
0,65728,82,21,24344,65728,124,24,1,0,65728,82,21,31504,65728,124,24,6560
0,65728,82,21,31504,65728,124,24,0,7160,65728,82,21,25608,65728,119,17,6505
7160,65728,82,21,25608,65728,119,17,0,4296,65728,72,26,19880,65728,107,22,6505
4296,65728,72,26,19880,65728,107,22,1,1432,65728,63,29,17016,65728,104,13,6505
1432,65728,63,29,17016,65728,104,13,1,1432,65728,63,29,17016,65728,103,7,7305
1432,65728,63,29,17016,65728,103,7,1,0,65728,68,27,24176,65728,103,7,6366
0,65728,68,27,24176,65728,103,7,1,0,65728,68,27,24344,65728,93,13,5651
0,65728,68,27,24344,65728,93,13,1,0,65728,68,27,31336,65728,93,13,5160
0,65728,68,27,31336,65728,93,13,1,0,65728,68,27,24176,65728,104,17,4400
0,65728,68,27,24176,65728,104,17,1,0,65728,68,27,24176,65728,113,15,3893
0,65728,68,27,24176,65728,113,15,1,0,65728,68,27,25776,65728,117,13,3640
0,65728,68,27,25776,65728,117,13,1,0,65728,68,27,24344,65728,135,19,3640
0,65728,68,27,24344,65728,135,19,1,0,65728,68,27,25608,65728,135,12,3615
0,65728,68,27,25608,65728,135,12,1,0,65728,68,27,24176,65728,148,17,3599
0,65728,68,27,24176,65728,148,17,1,0,65728,68,27,24176,65728,135,19,3591
0,65728,68,27,24176,65728,135,19,1,0,65728,68,27,31336,65728,135,19,3591
0,65728,68,27,31336,65728,135,19,1,0,65728,68,27,24344,65728,124,13,3455
0,65728,68,27,24344,65728,124,13,1,0,65728,68,27,31336,65728,124,13,3365
0,65728,68,27,31336,65728,124,13,1,0,65728,68,27,24176,65728,129,6,3320
0,65728,68,27,24176,65728,129,6,0,7160,65728,68,27,24176,65728,129,6,3320
7160,65728,68,27,24176,65728,129,6,1,0,65728,64,15,18444,65728,143,13,3934
0,65728,64,15,18444,65728,143,13,1,0,65728,64,15,18616,65728,140,16,4343
0,65728,64,15,18616,65728,140,16,1,0,65728,64,15,17184,65728,144,14,4277
0,65728,64,15,17184,65728,144,14,1,0,65728,64,15,17016,65728,132,18,4096
0,65728,64,15,17016,65728,132,18,1,0,65728,64,15,31336,65728,132,18,4006
0,65728,64,15,31336,65728,132,18,1,0,65728,64,15,28472,65728,132,9,4006
0,65728,64,15,28472,65728,132,9,0,2864,65728,64,15,22912,65728,124,14,4006
2864,65728,64,15,22912,65728,124,14,1,0,65728,60,16,30072,65728,124,14,3719
0,65728,60,16,30072,65728,124,14,0,2864,65728,54,15,15752,65728,128,6,3799
2864,65728,54,15,15752,65728,128,6,1,0,65728,52,14,14152,65728,146,16,5603
0,65728,52,14,14152,65728,146,16,1,0,65728,52,14,14152,65728,131,19,6839
0,65728,52,14,14152,65728,131,19,1,0,65728,52,14,24176,65728,131,19,7412
0,65728,52,14,24176,65728,131,19,0,14152,65728,52,14,10024,65728,93,29,7731
14152,65728,52,14,10024,65728,93,29,0,18448,65728,50,13,10024,65728,93,29,7944
18448,65728,50,13,10024,65728,93,29,1,15584,65728,48,12,7160,65728,96,12,8051
15584,65728,48,12,7160,65728,96,12,1,11288,65728,67,24,10024,65728,96,12,8051
11288,65728,67,24,10024,65728,96,12,1,7160,65728,82,27,11456,65728,84,12,7445
7160,65728,82,27,11456,65728,84,12,1,7160,65728,82,27,12888,65728,74,19,16492
7160,65728,82,27,12888,65728,74,19,1,4296,65728,92,31,12888,65728,74,19,22591
4296,65728,92,31,12888,65728,74,19,1,0,65728,116,39,2696,65728,71,6,25742
0,65728,116,39,2696,65728,71,6,1,0,65728,116,39,30072,65728,63,13,15398
0,65728,116,39,30072,65728,63,13,0,0,65728,106,40,21480,65728,64,7,8165
0,65728,106,40,21480,65728,64,7,0,7160,65728,106,40,14320,65728,64,4,4492
7160,65728,106,40,14320,65728,64,4,0,11456,65728,93,43,14320,65728,64,4,4380
11456,65728,93,43,14320,65728,64,4,0,15752,65728,82,44,1432,65728,97,21,4380
15752,65728,82,44,1432,65728,97,21,1,7160,65728,88,24,4296,65728,93,20,5435
7160,65728,88,24,4296,65728,93,20,1,0,65728,91,13,18616,65728,87,17,6139
0,65728,91,13,18616,65728,87,17,1,0,65728,91,13,24176,65728,78,10,4963
0,65728,91,13,24176,65728,78,10,0,4296,65728,84,17,24176,65728,78,10,3945
4296,65728,84,17,24176,65728,78,10,0,6992,65728,77,16,10024,65728,83,14,3722
6992,65728,77,16,10024,65728,83,14,1,1264,65728,67,18,10024,65728,99,19,3913
1264,65728,67,18,10024,65728,99,19,1,0,65728,67,14,10024,65728,95,19,4009
0,65728,67,14,10024,65728,95,19,1,0,65728,67,14,31504,65728,95,19,4009
0,65728,67,14,31504,65728,95,19,1,0,65728,67,14,31504,65728,95,19,4009
0,65728,67,14,31504,65728,95,19,1,0,65728,67,14,22744,65728,84,15,4295
0,65728,67,14,22744,65728,84,15,1,0,65728,67,14,31336,65728,84,15,4486
0,65728,67,14,31336,65728,84,15,1,0,65728,67,14,28472,65728,97,18,4582
0,65728,67,14,28472,65728,97,18,1,0,65728,67,14,25608,65728,105,18,4582
0,65728,67,14,25608,65728,105,18,1,0,65728,67,14,24344,65728,127,23,4582
0,65728,67,14,24344,65728,127,23,0,6992,65728,67,14,18616,65728,128,15,4422
6992,65728,67,14,18616,65728,128,15,0,11288,65728,59,19,18616,65728,128,15,4315
11288,65728,59,19,18616,65728,128,15,0,12888,65728,61,13,4296,65728,140,13,4228
12888,65728,61,13,4296,65728,140,13,0,18616,65728,58,13,1432,65728,153,19,4205
18616,65728,58,13,1432,65728,153,19,0,14320,65728,79,23,1432,65728,153,19,4194
14320,65728,79,23,1432,65728,153,19,0,28472,65728,91,23,1432,65728,153,19,4194
28472,65728,91,23,1432,65728,153,19,1,25608,65728,92,19,2864,65728,150,18,3634
25608,65728,92,19,2864,65728,150,18,1,21312,65728,109,26,1432,65728,123,35,13853
21312,65728,109,26,1432,65728,123,35,1,18448,65728,112,23,2864,65728,108,42,9908
18448,65728,112,23,2864,65728,108,42,1,14152,65728,124,24,1432,65728,87,43,17045
14152,65728,124,24,1432,65728,87,43,1,11288,65728,129,23,2864,65728,81,39,9768
11288,65728,129,23,2864,65728,81,39,1,6992,65728,152,34,1432,65728,66,36,17003
6992,65728,152,34,1432,65728,66,36,1,4128,65728,161,35,4296,65728,66,36,20631
4128,65728,161,35,4296,65728,66,36,1,4128,65728,161,35,5728,65728,66,27,13089
4128,65728,161,35,5728,65728,66,27,1,4128,65728,161,35,0,65728,52,24,11084
4128,65728,161,35,0,65728,52,24,1,0,65728,191,47,31336,65728,52,24,10989
0,65728,191,47,31336,65728,52,24,0,7160,65728,191,47,18448,65728,59,10,12803
7160,65728,191,47,18448,65728,59,10,0,8592,65728,172,55,18448,65728,59,10,12803
8592,65728,172,55,18448,65728,59,10,0,8592,65728,155,59,11288,65728,83,23,12803
8592,65728,155,59,11288,65728,83,23,0,11456,65728,138,49,5560,65728,94,23,13238
11456,65728,138,49,5560,65728,94,23,0,15752,65728,129,46,0,65728,118,35,9889
15752,65728,129,46,0,65728,118,35,1,15752,65728,129,46,18448,65728,118,35,7608
15752,65728,129,46,18448,65728,118,35,0,10024,65728,104,41,18448,65728,118,35,6395
10024,65728,104,41,18448,65728,118,35,0,10024,65728,103,32,4128,65728,93,24,6395
10024,65728,103,32,4128,65728,93,24,1,5728,65728,107,22,6992,65728,93,24,6002
5728,65728,107,22,6992,65728,93,24,1,5728,65728,107,22,22912,65728,94,25,5496
5728,65728,107,22,22912,65728,94,25,0,1432,65728,96,25,17184,65728,81,26,5202
1432,65728,96,25,17184,65728,81,26,1,1432,65728,96,25,21312,65728,91,11,5121
1432,65728,96,25,21312,65728,91,11,1,0,65728,92,23,28472,65728,91,11,4977
0,65728,92,23,28472,65728,91,11,1,0,65728,92,23,22908,65728,81,22,4881
0,65728,92,23,22908,65728,81,22,1,0,65728,92,23,25776,65728,78,16,4834
0,65728,92,23,25776,65728,78,16,1,0,65728,92,23,24176,65728,106,29,4834
0,65728,92,23,24176,65728,106,29,1,0,65728,92,23,25608,65728,112,22,4809
0,65728,92,23,25608,65728,112,22,0,7160,65728,92,23,25608,65728,112,22,4792
7160,65728,92,23,25608,65728,112,22,0,14320,65728,92,23,10024,65728,127,11,4784
14320,65728,92,23,10024,65728,127,11,0,14152,65728,81,18,10024,65728,127,11,5643
14152,65728,81,18,10024,65728,127,11,0,21312,65728,81,18,1432,65728,135,9,6216
21312,65728,81,18,1432,65728,135,9,1,18448,65728,83,16,1432,65728,119,23,5685
18448,65728,83,16,1432,65728,119,23,0,27040,65728,89,18,0,65728,113,24,4424
27040,65728,89,18,0,65728,113,24,1,22744,65728,102,22,4296,65728,113,24,3674
22744,65728,102,22,4296,65728,113,24,1,19880,65728,106,21,1432,65728,102,23,4295
19880,65728,106,21,1432,65728,102,23,1,15752,65728,123,27,4296,65728,102,23,4868
15752,65728,123,27,4296,65728,102,23,1,11456,65728,132,24,6992,65728,102,23,4284
11456,65728,132,24,6992,65728,102,23,1,11456,65728,132,24,1432,65728,70,26,3161
11456,65728,132,24,1432,65728,70,26,1,4296,65728,142,18,2864,65728,70,26,2509
4296,65728,142,18,2864,65728,70,26,1,4296,65728,142,18,1432,65728,51,27,2871
4296,65728,142,18,1432,65728,51,27,1,0,65728,166,32,2864,65728,51,27,3233
0,65728,166,32,2864,65728,51,27,1,0,65728,166,32,31504,65728,51,27,3414
0,65728,166,32,31504,65728,51,27,1,0,65728,166,32,27040,65728,52,20,2650
0,65728,166,32,27040,65728,52,20,1,0,65728,166,32,21308,65728,46,14,2140
0,65728,166,32,21308,65728,46,14,1,0,65728,166,32,31336,65728,46,14,1886
0,65728,166,32,31336,65728,46,14,0,4296,65728,166,32,24176,65728,64,20,1886
4296,65728,166,32,24176,65728,64,20,0,4296,65728,150,40,18448,65728,72,19,1886
4296,65728,150,40,18448,65728,72,19,0,7160,65728,123,46,18448,65728,72,19,3615
7160,65728,123,46,18448,65728,72,19,0,14152,65728,123,46,5728,65728,112,21,4530
14152,65728,123,46,5728,65728,112,21,0,15584,65728,112,46,2864,65728,114,18,4947
15584,65728,112,46,2864,65728,114,18,0,15584,65728,102,45,1432,65728,120,20,4868
15584,65728,102,45,1432,65728,120,20,1,7160,65728,109,26,2864,65728,120,20,3722
7160,65728,109,26,2864,65728,120,20,1,4296,65728,116,27,11456,65728,83,29,3185
4296,65728,116,27,11456,65728,83,29,0,2864,65728,123,22,11456,65728,83,29,2954
2864,65728,123,22,11456,65728,83,29,0,22912,65728,112,28,1432,65728,90,14,3030
22912,65728,112,28,1432,65728,90,14,1,11456,65728,114,18,1432,65728,95,21,3030
11456,65728,114,18,1432,65728,95,21,1,8592,65728,120,20,10024,65728,89,18,3462
8592,65728,120,20,10024,65728,89,18,1,4296,65728,137,26,4128,65728,82,14,3750
4296,65728,137,26,4128,65728,82,14,1,1432,65728,144,27,2864,65728,81,20,3962
1432,65728,144,27,2864,65728,81,20,1,1432,65728,144,27,2864,65728,75,21,4006
1432,65728,144,27,2864,65728,75,21,1,1432,65728,144,27,28640,65728,66,25,14616
1432,65728,144,27,28640,65728,66,25,0,4296,65728,144,27,25776,65728,58,27,21674
4296,65728,144,27,25776,65728,58,27,1,0,65728,139,46,28472,65728,58,27,25330
0,65728,139,46,28472,65728,58,27,1,0,65728,139,46,29900,65728,58,27,25414
0,65728,139,46,29900,65728,58,27,1,0,65728,139,46,25608,65728,51,17,25457
0,65728,139,46,25608,65728,51,17,0,2864,65728,139,46,19880,65728,47,14,25457
2864,65728,139,46,19880,65728,47,14,1,1432,65728,126,48,18448,65728,75,28,25457
1432,65728,126,48,18448,65728,75,28,1,0,65728,119,43,20048,65728,88,27,24730
0,65728,119,43,20048,65728,88,27,1,0,65728,119,43,30072,65728,88,27,24245
0,65728,119,43,30072,65728,88,27,1,0,65728,119,43,24176,65728,100,25,12923
0,65728,119,43,24176,65728,100,25,1,0,65728,119,43,31336,65728,100,25,5537
0,65728,119,43,31336,65728,100,25,0,7160,65728,119,43,17016,65728,100,7,1844
7160,65728,119,43,17016,65728,100,7,0,11456,65728,109,43,11456,65728,107,11,1844
11456,65728,109,43,11456,65728,107,11,0,15584,65728,104,38,2864,65728,121,15,1844
15584,65728,104,38,2864,65728,121,15,1,11288,65728,110,27,10024,65728,121,15,2157
11288,65728,110,27,10024,65728,121,15,0,22744,65728,113,24,1432,65728,109,25,2658
22744,65728,113,24,1432,65728,109,25,1,18448,65728,117,20,1432,65728,96,32,13744
18448,65728,117,20,1432,65728,96,32,1,14320,65728,121,15,4296,65728,96,32,21034
14320,65728,121,15,4296,65728,96,32,1,14320,65728,121,15,4292,65728,92,28,24630
14320,65728,121,15,4292,65728,92,28,1,8592,65728,116,14,5728,65728,76,15,14892
8592,65728,116,14,5728,65728,76,15,1,4296,65728,127,18,1432,65728,65,18,17466
4296,65728,127,18,1432,65728,65,18,1,1432,65728,136,23,2864,65728,65,14,20264
1432,65728,136,23,2864,65728,65,14,1,1432,65728,136,23,28640,65728,61,15,23286
1432,65728,136,23,28640,65728,61,15,0,4296,65728,136,23,25776,65728,54,19,14584
4296,65728,136,23,25776,65728,54,19,0,2864,65728,133,43,17184,65728,37,22,8640
2864,65728,133,43,17184,65728,37,22,0,11456,65728,133,43,10024,65728,37,10,5644
11456,65728,133,43,10024,65728,37,10,0,11456,65728,97,46,10024,65728,37,10,5597
11456,65728,97,46,10024,65728,37,10,0,18616,65728,97,46,1264,65728,63,21,5597
18616,65728,97,46,1264,65728,63,21,1,14320,65728,90,33,1432,65728,56,23,15300
14320,65728,90,33,1432,65728,56,23,1,11456,65728,91,26,14320,65728,57,19,11258
11456,65728,91,26,14320,65728,57,19,1,7160,65728,100,23,11288,65728,52,16,7484
7160,65728,100,23,11288,65728,52,16,1,4296,65728,100,18,15584,65728,52,16,3981
4296,65728,100,18,15584,65728,52,16,1,4296,65728,100,18,9856,65728,72,19,3981
4296,65728,100,18,9856,65728,72,19,1,4296,65728,100,18,24344,65728,52,25,4879
4296,65728,100,18,24344,65728,52,25,1,0,65728,107,17,31504,65728,52,25,5477
0,65728,107,17,31504,65728,52,25,1,0,65728,107,17,32768,65728,52,25,5777
0,65728,107,17,32768,65728,52,25,1,0,65728,107,17,24176,65728,60,10,5777
0,65728,107,17,24176,65728,60,10,1,0,65728,107,17,28472,65728,60,10,5777
0,65728,107,17,28472,65728,60,10,0,2864,65728,107,17,28472,65728,60,10,5777
2864,65728,107,17,28472,65728,60,10,1,2864,65728,107,17,21312,65728,100,23,7040
2864,65728,107,17,21312,65728,100,23,0,2864,65728,87,24,21312,65728,100,23,6737
